instance_id,Frac_Neg_Body_ham4,Frac_Pos_Body_ham4,Frac_Unary_Rules_ham4,Frac_Binary_Rules_ham4,Frac_Ternary_Rules_ham4,Frac_Integrity_Rules_ham4,Tight_ham4,Problem_Variables_ham4,Free_Problem_Variables_ham4,Assigned_Problem_Variables_ham4,Constraints_ham4,Constraints/Vars_ham4,Created_Bodies_ham4,Program_Atoms_ham4,SCCS_ham4,Nodes_in_Positive_BADG_ham4,Rules_ham4,Normal_Rules_ham4,Cardinality_Rules_ham4,Choice_Rules_ham4,Weight_Rules_ham4,Frac_Normal_Rules_ham4,Frac_Cardinality_Rules_ham4,Frac_Choice_Rules_ham4,Frac_Weight_Rules_ham4,Equivalences_ham4,Atom-Atom_Equivalences_ham4,Body-Body_Equivalences_ham4,Other_Equivalences_ham4,Frac_Atom-Atom_Equivalences_ham4,Frac_Body-Body_Equivalences_ham4,Frac_Other_Equivalences_ham4,Binary_Constraints_ham4,Ternary_Constraints_ham4,Other_Constraints_ham4,Frac_Binary_Constraints_ham4,Frac_Ternary_Constraints_ham4,Frac_Other_Constraints_ham4,Choices_ham4,Conflicts/Choices_ham4,Avg_Conflict_Levels_ham4,Avg_LBD_Levels_ham4,Learnt_from_Conflict_ham4,Learnt_from_Loop_ham4,Frac_Learnt_from_Conflict_ham4,Frac_Learnt_from_Loop_ham4,Literals_in_Conflict_Nogoods_ham4,Literals_in_Loop_Nogoods_ham4,Frac_Literals_in_Conflict_Nogoods_ham4,Frac_Literals_in_Loop_Nogoods_ham4,Removed_Nogoods_ham4,Learnt_Binary_ham4,Learnt_Ternary_ham4,Learnt_Others_ham4,Frac_Removed_Nogood_ham4,Frac_Learnt_Binary_ham4,Frac_Learnt_Ternary_ham4,Frac_Learnt_Others_ham4,Skipped_Levels_while_Backjumping_ham4,Avg_Skipped_Levels_while_Backjumping_ham4,Longest_Backjumping_ham4,Running_Avg_Conflictlevel_ham4,Running_Avg_LBD_ham4,Choices.1_ham4,Conflicts/Choices.1_ham4,Avg_Conflict_Levels.1_ham4,Avg_LBD_Levels.1_ham4,Learnt_from_Conflict.1_ham4,Learnt_from_Loop.1_ham4,Frac_Learnt_from_Conflict.1_ham4,Frac_Learnt_from_Loop.1_ham4,Literals_in_Conflict_Nogoods.1_ham4,Literals_in_Loop_Nogoods.1_ham4,Frac_Literals_in_Conflict_Nogoods.1_ham4,Frac_Literals_in_Loop_Nogoods.1_ham4,Removed_Nogoods.1_ham4,Learnt_Binary.1_ham4,Learnt_Ternary.1_ham4,Learnt_Others.1_ham4,Frac_Removed_Nogood.1_ham4,Frac_Learnt_Binary.1_ham4,Frac_Learnt_Ternary.1_ham4,Frac_Learnt_Others.1_ham4,Skipped_Levels_while_Backjumping.1_ham4,Avg_Skipped_Levels_while_Backjumping.1_ham4,Longest_Backjumping.1_ham4,Running_Avg_Conflictlevel.1_ham4,Running_Avg_LBD.1_ham4,Frac_Neg_Body_ham2,Frac_Pos_Body_ham2,Frac_Unary_Rules_ham2,Frac_Binary_Rules_ham2,Frac_Ternary_Rules_ham2,Frac_Integrity_Rules_ham2,Tight_ham2,Problem_Variables_ham2,Free_Problem_Variables_ham2,Assigned_Problem_Variables_ham2,Constraints_ham2,Constraints/Vars_ham2,Created_Bodies_ham2,Program_Atoms_ham2,SCCS_ham2,Nodes_in_Positive_BADG_ham2,Rules_ham2,Normal_Rules_ham2,Cardinality_Rules_ham2,Choice_Rules_ham2,Weight_Rules_ham2,Frac_Normal_Rules_ham2,Frac_Cardinality_Rules_ham2,Frac_Choice_Rules_ham2,Frac_Weight_Rules_ham2,Equivalences_ham2,Atom-Atom_Equivalences_ham2,Body-Body_Equivalences_ham2,Other_Equivalences_ham2,Frac_Atom-Atom_Equivalences_ham2,Frac_Body-Body_Equivalences_ham2,Frac_Other_Equivalences_ham2,Binary_Constraints_ham2,Ternary_Constraints_ham2,Other_Constraints_ham2,Frac_Binary_Constraints_ham2,Frac_Ternary_Constraints_ham2,Frac_Other_Constraints_ham2,Choices_ham2,Conflicts/Choices_ham2,Avg_Conflict_Levels_ham2,Avg_LBD_Levels_ham2,Learnt_from_Conflict_ham2,Learnt_from_Loop_ham2,Frac_Learnt_from_Conflict_ham2,Frac_Learnt_from_Loop_ham2,Literals_in_Conflict_Nogoods_ham2,Literals_in_Loop_Nogoods_ham2,Frac_Literals_in_Conflict_Nogoods_ham2,Frac_Literals_in_Loop_Nogoods_ham2,Removed_Nogoods_ham2,Learnt_Binary_ham2,Learnt_Ternary_ham2,Learnt_Others_ham2,Frac_Removed_Nogood_ham2,Frac_Learnt_Binary_ham2,Frac_Learnt_Ternary_ham2,Frac_Learnt_Others_ham2,Skipped_Levels_while_Backjumping_ham2,Avg_Skipped_Levels_while_Backjumping_ham2,Longest_Backjumping_ham2,Running_Avg_Conflictlevel_ham2,Running_Avg_LBD_ham2,Choices.1_ham2,Conflicts/Choices.1_ham2,Avg_Conflict_Levels.1_ham2,Avg_LBD_Levels.1_ham2,Learnt_from_Conflict.1_ham2,Learnt_from_Loop.1_ham2,Frac_Learnt_from_Conflict.1_ham2,Frac_Learnt_from_Loop.1_ham2,Literals_in_Conflict_Nogoods.1_ham2,Literals_in_Loop_Nogoods.1_ham2,Frac_Literals_in_Conflict_Nogoods.1_ham2,Frac_Literals_in_Loop_Nogoods.1_ham2,Removed_Nogoods.1_ham2,Learnt_Binary.1_ham2,Learnt_Ternary.1_ham2,Learnt_Others.1_ham2,Frac_Removed_Nogood.1_ham2,Frac_Learnt_Binary.1_ham2,Frac_Learnt_Ternary.1_ham2,Frac_Learnt_Others.1_ham2,Skipped_Levels_while_Backjumping.1_ham2,Avg_Skipped_Levels_while_Backjumping.1_ham2,Longest_Backjumping.1_ham2,Running_Avg_Conflictlevel.1_ham2,Running_Avg_LBD.1_ham2,Frac_Neg_Body_ham6,Frac_Pos_Body_ham6,Frac_Unary_Rules_ham6,Frac_Binary_Rules_ham6,Frac_Ternary_Rules_ham6,Frac_Integrity_Rules_ham6,Tight_ham6,Problem_Variables_ham6,Free_Problem_Variables_ham6,Assigned_Problem_Variables_ham6,Constraints_ham6,Constraints/Vars_ham6,Created_Bodies_ham6,Program_Atoms_ham6,SCCS_ham6,Nodes_in_Positive_BADG_ham6,Rules_ham6,Normal_Rules_ham6,Cardinality_Rules_ham6,Choice_Rules_ham6,Weight_Rules_ham6,Frac_Normal_Rules_ham6,Frac_Cardinality_Rules_ham6,Frac_Choice_Rules_ham6,Frac_Weight_Rules_ham6,Equivalences_ham6,Atom-Atom_Equivalences_ham6,Body-Body_Equivalences_ham6,Other_Equivalences_ham6,Frac_Atom-Atom_Equivalences_ham6,Frac_Body-Body_Equivalences_ham6,Frac_Other_Equivalences_ham6,Binary_Constraints_ham6,Ternary_Constraints_ham6,Other_Constraints_ham6,Frac_Binary_Constraints_ham6,Frac_Ternary_Constraints_ham6,Frac_Other_Constraints_ham6,Choices_ham6,Conflicts/Choices_ham6,Avg_Conflict_Levels_ham6,Avg_LBD_Levels_ham6,Learnt_from_Conflict_ham6,Learnt_from_Loop_ham6,Frac_Learnt_from_Conflict_ham6,Frac_Learnt_from_Loop_ham6,Literals_in_Conflict_Nogoods_ham6,Literals_in_Loop_Nogoods_ham6,Frac_Literals_in_Conflict_Nogoods_ham6,Frac_Literals_in_Loop_Nogoods_ham6,Removed_Nogoods_ham6,Learnt_Binary_ham6,Learnt_Ternary_ham6,Learnt_Others_ham6,Frac_Removed_Nogood_ham6,Frac_Learnt_Binary_ham6,Frac_Learnt_Ternary_ham6,Frac_Learnt_Others_ham6,Skipped_Levels_while_Backjumping_ham6,Avg_Skipped_Levels_while_Backjumping_ham6,Longest_Backjumping_ham6,Running_Avg_Conflictlevel_ham6,Running_Avg_LBD_ham6,Choices.1_ham6,Conflicts/Choices.1_ham6,Avg_Conflict_Levels.1_ham6,Avg_LBD_Levels.1_ham6,Learnt_from_Conflict.1_ham6,Learnt_from_Loop.1_ham6,Frac_Learnt_from_Conflict.1_ham6,Frac_Learnt_from_Loop.1_ham6,Literals_in_Conflict_Nogoods.1_ham6,Literals_in_Loop_Nogoods.1_ham6,Frac_Literals_in_Conflict_Nogoods.1_ham6,Frac_Literals_in_Loop_Nogoods.1_ham6,Removed_Nogoods.1_ham6,Learnt_Binary.1_ham6,Learnt_Ternary.1_ham6,Learnt_Others.1_ham6,Frac_Removed_Nogood.1_ham6,Frac_Learnt_Binary.1_ham6,Frac_Learnt_Ternary.1_ham6,Frac_Learnt_Others.1_ham6,Skipped_Levels_while_Backjumping.1_ham6,Avg_Skipped_Levels_while_Backjumping.1_ham6,Longest_Backjumping.1_ham6,Running_Avg_Conflictlevel.1_ham6,Running_Avg_LBD.1_ham6
insttri300_116_10,0.6486,0.7523,0.3018,0.2499,0.2592,0.1487,0,3631,2803,828,5032,1.3858,3334,4459,1,1680,5563,4470,541,552,0,0.8035,0.0972,0.0992,0,7771,2228,551,4992,0.2867,0.0709,0.6424,2819,1416,797,0.5602,0.2814,0.1584,1509,0.6786,109.2246,12.3486,1024,0,1,0,52029,0,1,0,0,0,1,1023,0,0,0.001,0.999,1401,1.3682,16,111.68,9.58,4419,0.4635,96.583,15.9917,2048,0,1,0,107580,0,1,0,996,5,1,2042,0.4863,0.0024,0.0005,0.9971,4229,2.0649,69,82.69,25.83,0.5001,0.7745,0.2746,0.1374,0.3276,0.1354,0,4733,3904,829,7256,1.5331,3886,5010,1,1680,6115,4471,1092,552,0,0.7312,0.1786,0.0903,0,5839,1677,0,4162,0.2872,0,0.7128,3931,1977,1348,0.5418,0.2725,0.1858,1797,0.5715,165.1548,7.7965,1027,0,1,0,25078,0,1,0,0,1,6,1020,0,0.001,0.0058,0.9932,1639,1.5959,24,160.6,8.04,4277,0.4795,143.392,14.0834,2051,0,1,0,74470,0,1,0,1147,3,8,2040,0.5592,0.0015,0.0039,0.9946,3997,1.9488,55,124.89,29.6,0.5001,0.8646,0.2746,0.2275,0.2374,0.2255,0,4182,2802,1380,5582,1.3348,3886,4459,1,1680,6115,4471,1092,552,0,0.7312,0.1786,0.0903,0,7222,1677,0,5545,0.2322,0,0.7678,2819,1415,1348,0.505,0.2535,0.2415,1973,0.519,187.3271,27.332,1024,0,1,0,62062,0,1,0,0,2,3,1019,0,0.002,0.0029,0.9951,1795,1.7529,26,181.42,18.2,3845,0.5326,148.0396,25.1592,2048,0,1,0,110261,0,1,0,1147,2,3,2043,0.5601,0.001,0.0015,0.9976,3561,1.7388,49,108.75,25.42
insttri300_116_18,0.6486,0.7521,0.3015,0.2496,0.2593,0.1488,0,3633,2804,829,5034,1.3856,3337,4461,1,1680,5566,4469,545,552,0,0.8029,0.0979,0.0992,0,7776,2229,552,4995,0.2867,0.071,0.6424,2814,1417,803,0.559,0.2815,0.1595,1865,0.5491,109.5176,15.5176,1024,0,1,0,48448,0,1,0,0,0,2,1022,0,0,0.002,0.998,1760,1.7188,110,108.52,16.44,4455,0.4597,93.5576,16.1172,2048,0,1,0,89270,0,1,0,999,2,6,2040,0.4878,0.001,0.0029,0.9961,4269,2.0845,110,84.7,16.3,0.4998,0.7744,0.2743,0.1368,0.3272,0.1353,0,4737,3908,829,7256,1.5318,3889,5013,1,1680,6118,4469,1097,552,0,0.7305,0.1793,0.0902,0,5841,1677,0,4164,0.2871,0,0.7129,3925,1976,1355,0.5409,0.2723,0.1867,6206,0.165,69.2354,11.96,1024,0,1,0,27909,0,1,0,0,1,3,1020,0,0.001,0.0029,0.9961,6112,5.9688,186,95.39,9.02,12882,0.159,64.7603,10.6035,2048,0,1,0,48954,0,1,0,1150,5,12,2031,0.5615,0.0024,0.0059,0.9917,12730,6.2158,186,62.87,13.13,0.4998,0.8647,0.2743,0.227,0.237,0.2256,0,4185,2804,1381,5586,1.3348,3889,4461,1,1680,6118,4469,1097,552,0,0.7305,0.1793,0.0902,0,7224,1677,0,5547,0.2321,0,0.7679,2814,1417,1355,0.5038,0.2537,0.2426,4436,0.2308,69.6162,12.043,1024,0,1,0,29760,0,1,0,0,0,4,1020,0,0,0.0039,0.9961,4382,4.2793,156,55.33,15.93,11248,0.1821,66.0444,10.6621,2048,0,1,0,49161,0,1,0,1150,2,17,2029,0.5615,0.001,0.0083,0.9907,11146,5.4424,156,68.98,7.49
insttri300_121_9,0.6488,0.7518,0.3015,0.25,0.2584,0.1489,0,3621,2793,828,5017,1.3855,3329,4449,1,1675,5553,4458,543,552,0,0.8028,0.0978,0.0994,0,7761,2223,551,4987,0.2864,0.071,0.6426,2804,1412,801,0.5589,0.2814,0.1597,1567,0.6535,96.3506,8.9883,1024,0,1,0,38714,0,1,0,0,0,0,1024,0,0,0,1,1474,1.4395,13,96.05,9.42,5096,0.4021,89.1303,15.0405,2049,0,1,0,90868,0,1,0,993,0,0,2049,0.4846,0,0,1,4940,2.4109,93,64.12,26.78,0.5001,0.7741,0.2742,0.1373,0.3266,0.1356,0,4723,3894,829,7237,1.5323,3881,5000,1,1675,6105,4459,1094,552,0,0.7304,0.1792,0.0904,0,5829,1672,0,4157,0.2868,0,0.7132,3914,1971,1352,0.5408,0.2724,0.1868,1922,0.5333,114.7395,7.7112,1025,0,1,0,27131,0,1,0,0,0,1,1024,0,0,0.001,0.999,1811,1.7668,19,112.86,9.94,5050,0.4057,101.3143,11.3997,2049,0,1,0,65974,0,1,0,1145,0,3,2046,0.5588,0,0.0015,0.9985,4886,2.3846,49,65.03,9.33,0.5001,0.8644,0.2742,0.2275,0.2364,0.2259,0,4172,2792,1380,5567,1.3344,3881,4449,1,1675,6105,4459,1094,552,0,0.7304,0.1792,0.0904,0,7212,1672,0,5540,0.2318,0,0.7682,2804,1411,1352,0.5037,0.2535,0.2429,1635,0.6263,138.8398,7.6357,1024,0,1,0,27321,0,1,0,0,2,2,1020,0,0.002,0.002,0.9961,1495,1.46,26,138.92,8.99,6080,0.337,96.5866,8.6633,2049,0,1,0,49167,0,1,0,1144,2,9,2038,0.5583,0.001,0.0044,0.9946,5877,2.8682,56,71.24,12.51
insttri300_131_15,0.6494,0.7512,0.3011,0.2503,0.2586,0.1494,0,3600,2773,827,4986,1.385,3316,4427,1,1665,5530,4434,544,552,0,0.8018,0.0984,0.0998,0,7734,2212,550,4972,0.286,0.0711,0.6429,2782,1404,800,0.558,0.2816,0.1604,1298,0.7897,108.9278,7.6254,1025,0,1,0,53215,0,1,0,0,0,0,1025,0,0,0,1,1187,1.158,7,113.03,8.88,5369,0.3816,99.8902,13.4758,2049,0,1,0,95530,0,1,0,987,0,6,2043,0.4817,0,0.0029,0.9971,5169,2.5227,77,91.64,25.83,0.5003,0.7734,0.2738,0.1375,0.3265,0.1361,0,4700,3870,830,7196,1.5311,3868,4977,1,1665,6082,4436,1094,552,0,0.7294,0.1799,0.0908,0,5806,1662,0,4144,0.2863,0,0.7137,3888,1959,1349,0.5403,0.2722,0.1875,2690,0.3807,71.0576,11.041,1024,0,1,0,30908,0,1,0,0,3,3,1018,0,0.0029,0.0029,0.9941,2626,2.5645,164,65.72,13.71,4465,0.4587,65.4048,8.6963,2048,0,1,0,48424,0,1,0,1135,4,7,2037,0.5542,0.002,0.0034,0.9946,4265,2.0825,164,138.42,6.6,0.5003,0.8639,0.2738,0.2279,0.2361,0.2266,0,4150,2771,1379,5533,1.3333,3868,4427,1,1665,6082,4436,1094,552,0,0.7294,0.1799,0.0908,0,7188,1662,0,5526,0.2312,0,0.7688,2782,1402,1349,0.5028,0.2534,0.2438,8224,0.1245,75.1182,7.7002,1024,0,1,0,15082,0,1,0,0,5,18,1001,0,0.0049,0.0176,0.9775,8148,7.957,142,80.52,11.65,17146,0.1194,67.792,6.8491,2048,0,1,0,26694,0,1,0,1135,11,40,1997,0.5542,0.0054,0.0195,0.9751,16994,8.2979,142,77.78,6.82
insttri300_136_0,0.6497,0.7503,0.3,0.2515,0.2591,0.1498,0,3593,2764,829,4974,1.3844,3317,4421,1,1660,5526,4430,544,552,0,0.8017,0.0984,0.0999,0,7736,2209,552,4975,0.2855,0.0714,0.6431,2777,1399,798,0.5583,0.2813,0.1604,1890,0.5423,92.8663,12.318,1025,0,1,0,37227,0,1,0,0,0,1,1024,0,0,0.001,0.999,1809,1.7649,133,84.4,12.17,4318,0.4745,78.3719,14.1196,2049,0,1,0,84264,0,1,0,987,0,2,2047,0.4817,0,0.001,0.999,4142,2.0215,133,98.73,16.97,0.4998,0.773,0.2728,0.1379,0.3277,0.1362,0,4697,3868,829,7198,1.5325,3869,4973,1,1660,6078,4430,1096,552,0,0.7289,0.1803,0.0908,0,5801,1657,0,4144,0.2856,0,0.7144,3889,1959,1350,0.5403,0.2722,0.1876,3066,0.334,92.918,18.832,1024,0,1,0,44263,0,1,0,0,1,1,1022,0,0.001,0.001,0.998,2981,2.9111,175,85.8,20.24,9583,0.2137,73.6592,13.4556,2048,0,1,0,62430,0,1,0,1140,3,8,2037,0.5566,0.0015,0.0039,0.9946,9452,4.6152,175,23.46,7.63,0.4998,0.8638,0.2728,0.2287,0.2369,0.227,0,4145,2764,1381,5526,1.3332,3869,4421,1,1660,6078,4430,1096,552,0,0.7289,0.1803,0.0908,0,7184,1657,0,5527,0.2307,0,0.7693,2777,1399,1350,0.5025,0.2532,0.2443,3050,0.3357,92.1982,22.458,1024,0,1,0,58877,0,1,0,0,2,2,1020,0,0.002,0.002,0.9961,2962,2.8926,162,91.32,29.58,10536,0.1944,72.3662,15.1851,2048,0,1,0,75365,0,1,0,1140,5,8,2035,0.5566,0.0024,0.0039,0.9937,10407,5.0815,162,46.53,8.97
insttri300_136_7,0.6498,0.7505,0.3004,0.2515,0.2577,0.1498,0,3592,2764,828,4973,1.3845,3313,4419,1,1659,5522,4429,541,552,0,0.8021,0.098,0.1,0,7727,2208,551,4968,0.2858,0.0713,0.6429,2778,1400,795,0.5586,0.2815,0.1599,1570,0.6522,97.9971,7.7744,1024,0,1,0,48102,0,1,0,0,0,0,1024,0,0,0,1,1477,1.4424,10,96.36,5.83,4657,0.4398,96.3457,11.1792,2048,0,1,0,85373,0,1,0,987,1,0,2047,0.4819,0.0005,0,0.9995,4486,2.1904,88,77.77,24.72,0.5002,0.773,0.2731,0.1381,0.3266,0.1363,0,4694,3864,830,7194,1.5326,3865,4970,1,1659,6074,4430,1092,552,0,0.7293,0.1798,0.0909,0,5797,1657,0,4140,0.2858,0,0.7142,3890,1960,1344,0.5407,0.2724,0.1868,1957,0.5238,149.7112,18.041,1025,0,1,0,49237,0,1,0,0,0,0,1025,0,0,0,1,1805,1.761,49,153.34,21.97,8248,0.2484,109.6144,13.2928,2049,0,1,0,67193,0,1,0,1136,3,6,2040,0.5544,0.0015,0.0029,0.9956,8046,3.9268,65,54.31,9.11,0.5002,0.8637,0.2731,0.2288,0.2359,0.227,0,4143,2763,1380,5521,1.3326,3865,4419,1,1659,6074,4430,1092,552,0,0.7293,0.1798,0.0909,0,7178,1657,0,5521,0.2308,0,0.7692,2778,1399,1344,0.5032,0.2534,0.2434,7453,0.1375,87.6,7.2966,1025,0,1,0,14770,0,1,0,0,9,12,1004,0,0.0088,0.0117,0.9795,7392,7.2117,177,54.75,5.86,14074,0.1457,72.4146,8.198,2050,0,1,0,33502,0,1,0,1136,14,16,2020,0.5541,0.0068,0.0078,0.9854,13957,6.8083,177,63.62,12.75
insttri300_141_13,0.6499,0.75,0.3,0.2523,0.2585,0.15,0,3581,2753,828,4957,1.3843,3309,4409,1,1655,5513,4421,540,552,0,0.8019,0.098,0.1001,0,7721,2203,551,4967,0.2853,0.0714,0.6433,2770,1394,793,0.5588,0.2812,0.16,1511,0.6784,108.4937,10.8098,1025,0,1,0,33742,0,1,0,0,0,1,1024,0,0,0.001,0.999,1395,1.361,13,116.23,9.92,3830,0.5352,107.8127,9.6239,2050,0,1,0,61866,0,1,0,982,0,3,2047,0.479,0,0.0015,0.9985,3591,1.7517,41,124.78,9.8,0.5001,0.7726,0.2727,0.1387,0.3276,0.1365,0,4683,3854,829,7183,1.5338,3861,4960,1,1655,6065,4422,1091,552,0,0.7291,0.1799,0.091,0,5789,1652,0,4137,0.2854,0,0.7146,3883,1956,1344,0.5406,0.2723,0.1871,5581,0.1835,71.6475,9.3398,1024,0,1,0,18419,0,1,0,0,0,4,1020,0,0,0.0039,0.9961,5532,5.4023,179,47.06,8.24,9850,0.2079,72.5479,10.7783,2048,0,1,0,44542,0,1,0,1134,6,11,2031,0.5537,0.0029,0.0054,0.9917,9757,4.7642,179,51.26,8.66,0.5001,0.8635,0.2727,0.2295,0.2368,0.2274,0,4132,2752,1380,5507,1.3328,3861,4409,1,1655,6065,4422,1091,552,0,0.7291,0.1799,0.091,0,7172,1652,0,5520,0.2303,0,0.7697,2770,1393,1344,0.503,0.253,0.2441,3964,0.2586,100.2224,15.918,1025,0,1,0,33230,0,1,0,0,6,7,1012,0,0.0059,0.0068,0.9873,3901,3.8059,179,67.39,7.83,11122,0.1843,85.3332,12.1122,2050,0,1,0,51057,0,1,0,1133,14,21,2015,0.5527,0.0068,0.0102,0.9829,10937,5.3351,179,123.53,14.9
insttri300_141_4,0.6499,0.7503,0.3004,0.2521,0.2595,0.1499,0,3580,2753,827,4956,1.3844,3306,4407,1,1655,5510,4419,539,552,0,0.802,0.0978,0.1002,0,7714,2202,550,4962,0.2855,0.0713,0.6432,2771,1397,788,0.5591,0.2819,0.159,1456,0.7033,125.4209,14.1885,1024,0,1,0,58036,0,1,0,0,0,0,1024,0,0,0,1,1335,1.3037,10,125.57,13.91,3033,0.6752,114.5791,14.5698,2048,0,1,0,97702,0,1,0,983,0,0,2048,0.48,0,0,1,2812,1.373,58,102.23,12.14,0.5003,0.7727,0.273,0.1387,0.3284,0.1366,0,4680,3850,830,7176,1.5333,3858,4957,1,1655,6062,4421,1089,552,0,0.7293,0.1796,0.0911,0,5786,1652,0,4134,0.2855,0,0.7145,3882,1957,1337,0.541,0.2727,0.1863,6577,0.1558,67.6556,8.6615,1025,0,1,0,18863,0,1,0,0,4,11,1010,0,0.0039,0.0107,0.9854,6515,6.3561,132,66.51,8.65,11547,0.1774,62.4919,8.6794,2049,0,1,0,41375,0,1,0,1131,9,22,2018,0.552,0.0044,0.0107,0.9849,11445,5.5857,132,60.7,7.63,0.5003,0.8634,0.273,0.2295,0.2377,0.2273,0,4130,2751,1379,5503,1.3324,3858,4407,1,1655,6062,4421,1089,552,0,0.7293,0.1796,0.0911,0,7168,1652,0,5516,0.2305,0,0.7695,2771,1395,1337,0.5035,0.2535,0.243,8063,0.127,65.7285,7.7266,1024,0,1,0,15120,0,1,0,0,4,14,1006,0,0.0039,0.0137,0.9824,7995,7.8076,124,56.36,9.89,14307,0.1431,60.001,8.0068,2048,0,1,0,32696,0,1,0,1131,6,23,2019,0.5522,0.0029,0.0112,0.9858,14206,6.9365,124,54.36,7.27
insttri300_146_0,0.6503,0.7498,0.3001,0.2524,0.2591,0.1502,0,3570,2743,827,4941,1.384,3300,4397,1,1649,5499,4408,539,552,0,0.8016,0.098,0.1004,0,7702,2197,550,4955,0.2853,0.0714,0.6433,2758,1396,787,0.5582,0.2825,0.1593,1666,0.6146,114.2959,13.585,1024,0,1,0,46974,0,1,0,0,0,2,1022,0,0,0.002,0.998,1569,1.5322,23,98.83,10,3317,0.6174,104.9668,12.4844,2048,0,1,0,89255,0,1,0,980,0,3,2045,0.4785,0,0.0015,0.9985,3128,1.5273,52,93.44,15.06,0.5004,0.7723,0.2727,0.1388,0.3282,0.1368,0,4670,3840,830,7160,1.5332,3852,4947,1,1649,6051,4410,1089,552,0,0.7288,0.18,0.0912,0,5775,1647,0,4128,0.2852,0,0.7148,3869,1956,1335,0.5404,0.2732,0.1865,1930,0.5311,124.3288,12.5346,1025,0,1,0,30994,0,1,0,0,1,4,1020,0,0.001,0.0039,0.9951,1814,1.7698,22,119.81,11.56,4281,0.4789,94.7546,13.6434,2050,0,1,0,68614,0,1,0,1128,3,5,2042,0.5502,0.0015,0.0024,0.9961,4100,2,37,65.4,14.91,0.5004,0.8632,0.2727,0.2297,0.2373,0.2277,0,4120,2741,1379,5487,1.3318,3852,4397,1,1649,6051,4410,1089,552,0,0.7288,0.18,0.0912,0,7156,1647,0,5509,0.2302,0,0.7698,2758,1394,1335,0.5026,0.2541,0.2433,5652,0.1815,83.5984,11.3538,1026,0,1,0,23835,0,1,0,0,4,4,1018,0,0.0039,0.0039,0.9922,5582,5.4405,154,75.73,18.89,12638,0.1622,70.0766,9.6771,2050,0,1,0,40192,0,1,0,1128,8,17,2025,0.5502,0.0039,0.0083,0.9878,12506,6.1005,154,56.31,10.49
insttri300_151_0,0.6505,0.7489,0.2989,0.2533,0.2576,0.1507,0,3563,2734,829,4929,1.3834,3302,4391,1,1645,5496,4402,542,552,0,0.8009,0.0986,0.1004,0,7706,2194,552,4960,0.2847,0.0716,0.6437,2749,1385,795,0.5577,0.281,0.1613,1558,0.6579,106.519,6.2517,1025,0,1,0,25883,0,1,0,0,0,8,1017,0,0,0.0078,0.9922,1453,1.4176,12,106.29,6.61,3639,0.5631,83.0366,11.2762,2049,0,1,0,72860,0,1,0,979,0,8,2041,0.4778,0,0.0039,0.9961,3481,1.6989,31,53.82,19.59,0.4998,0.7718,0.2717,0.1389,0.3271,0.1369,0,4667,3838,829,7157,1.5335,3854,4943,1,1645,6048,4402,1094,552,0,0.7278,0.1809,0.0913,0,5771,1642,0,4129,0.2845,0,0.7155,3863,1947,1347,0.5398,0.272,0.1882,1892,0.5418,138.8117,30.2566,1025,0,1,0,84204,0,1,0,0,1,2,1022,0,0.001,0.002,0.9971,1765,1.722,38,130.91,27.38,4603,0.4451,113.0869,26.5329,2049,0,1,0,137760,0,1,0,1131,3,10,2036,0.552,0.0015,0.0049,0.9937,4390,2.1425,70,86.54,27.95,0.4998,0.8631,0.2717,0.2302,0.2358,0.2282,0,4115,2734,1381,5481,1.332,3854,4391,1,1645,6048,4402,1094,552,0,0.7278,0.1809,0.0913,0,7154,1642,0,5512,0.2295,0,0.7705,2749,1385,1347,0.5016,0.2527,0.2458,4907,0.2087,77.9443,9.8252,1024,0,1,0,22935,0,1,0,0,1,7,1016,0,0.001,0.0068,0.9922,4870,4.7559,184,58.82,7.55,11500,0.1781,65.9775,9.1772,2048,0,1,0,42606,0,1,0,1131,6,18,2024,0.5522,0.0029,0.0088,0.9883,11381,5.5571,184,84.42,11.81
